PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
10164130,PROCESSED,1985225,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:50,UNKNOWN,Process Packet - Packet Processed
21907043,PROCESSING,1985400,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:00,VERIFICATION_REQUEST,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21907107,PROCESSED,1985629,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:41,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21907620,PROCESSED,1985727,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:01,ESS,Process Packet - Packet Processed
21907610,PROCESSED,1985761,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 17:37,ESS,Process Packet - Packet Processed
10164758,OFF RAMPED,1985927,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10164758 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164758 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164758 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:54,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21907617,PROCESSED,1985936,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:03,ESS,Process Packet - Packet Processed
10164822,OFF RAMPED,1986038,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10164822 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164822 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164822 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 17:57,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21907314,OFF RAMPED,1986102,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21907314 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21907314 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21907314 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:05,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21907186,PROCESSED,1986204,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 3:13,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21907638,PROCESSED,1986263,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:23,ESS,Process Packet - Packet Processed
10164682,OFF RAMPED,1986331,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10164682 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164682 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10164682 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:14,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10165225,OFF RAMPED,1986497,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:27,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
21908182,PROCESSED,1987627,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:39,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21909568,PROCESSED,1987678,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 22:42,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21908088,OFF RAMPED,1987729,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21908088 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21908088 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21908088 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 19:59,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21908179,OFF RAMPED,1987746,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 19:59,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
21908265,PROCESSED,1987861,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:10,COMPETENCY_ISSUE,Process Packet - Packet Processed
21908435,REVIEWED,1987963,HIL_VBMS,EVD-TPC,EVD-TPC,Third Party Correspondence,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 19:42,UNKNOWN,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0)
21908940,PROCESSED,1988414,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 20:56,ESS,Process Packet - Packet Processed
21909051,OFF RAMPED,1988516,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:02,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21908918,OFF RAMPED,1988563,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:07,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21909816,PROCESSED,1988614,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:51,UNKNOWN,Process Packet - Packet Processed
21909793,PROCESSED,1988648,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:21,NON_ESS,Process Packet - Packet Processed
21908802,PROCESSED,1988512,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:21,ESS,Process Packet - Packet Processed
21908942,PROCESSED,1988580,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:31,ESS,Process Packet - Packet Processed
10165873,PROCESSED,1988733,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:53,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21908825,PROCESSED,1988814,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:50,UNKNOWN,Process Packet - Packet Processed
21909055,PROCESSED,1988682,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:42,ESS,Process Packet - Packet Processed
21909251,PROCESSED,1988916,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:48,NON_ESS,Process Packet - Packet Processed
21908803,PROCESSED,1988899,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:52,ESS,Process Packet - Packet Processed
21908934,PROCESSED,1988950,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:52,UNKNOWN,Process Packet - Packet Processed
21908820,PROCESSED,1988750,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 21:57,ESS,Process Packet - Packet Processed
21909294,PROCESSED,1988980,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:52,UNKNOWN,Process Packet - Packet Processed
21909193,PROCESSED,1989065,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:00,UNKNOWN,Process Packet - Packet Processed
21909439,OFF RAMPED,1989133,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 22:07,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21897430,Processing,1969739,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/21/20 20:43,MEDICAL_EVIDENCE,HIL Packet Reassigned to Assignment Queue MA-1
21905411,OFF RAMPED,1981085,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21905411 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21905411 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21905411 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 17:38,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10158723,OFF RAMPED,1981335,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10158723 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10158723 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10158723 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 10:25,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10158374,OFF RAMPED,1981836,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10158374 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10158374 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10158374 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 10:31,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10160689,PROCESSED,1983257,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 11:31,ATTORNEY_FEE_LETTER_FROM_POA,Process Packet - Packet Processed
10160830,PROCESSED,1983393,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 11:19,UNKNOWN,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10160670,PROCESSED,1983507,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 11:38,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10161732,PROCESSED,1983843,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:24,UNKNOWN,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10161762,PROCESSED,1983893,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:26,UNKNOWN,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10162174,OFF RAMPED,1984079,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10162174 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10162174 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10162174 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:49,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10162181,OFF RAMPED,1984093,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:50,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10162199,PROCESSED,1984094,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:48,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10162259,PROCESSED,1984144,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 13:17,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10162292,OFF RAMPED,1984179,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10162292 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10162292 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10162292 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 13:12,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10162658,OFF RAMPED,1984593,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:34,REPRESENTATIVE_WITHDRAWAL,Unsuccessful Processing in VBMS - Packet Offramped
10163318,PROCESSED,1984680,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 14:38,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10163108,PROCESSED,1984730,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:30,UNKNOWN,Process Packet - Packet Processed
10163751,PROCESSED,1984780,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:08,UNKNOWN,Process Packet - Packet Processed
