PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22027042,OFF RAMPED,2242819,HIL_VBMS,EVD-COR,EVD-COR,Correspondence,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:23,MEDICAL_EVIDENCE,Final Exception Reason: Business Exception No profile was found for any of the available data. (Attempt #3)
22026720,OFF RAMPED,2243020,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 14:59,MEDICAL_EVIDENCE,Add Document - Document Added
22027145,PROCESSED,2243270,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:37,UNKNOWN,Process Packet - Packet Processed
22027091,OFF RAMPED,2243356,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 22027091 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027091 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027091 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:42,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22026763,OFF RAMPED,2243406,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 22026763 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22026763 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22026763 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:01,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10314302,OFF RAMPED,2243506,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10314302 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314302 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314302 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:47,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10314468,OFF RAMPED,2243605,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10314468 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314468 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314468 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:52,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22027058,PROCESSED,2243369,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:02,MEDICAL_EVIDENCE,Process Packet - Packet Processed
22027522,OFF RAMPED,2244355,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:30,UNKNOWN,Add Document - Document Added
22027774,PROCESSED,2244656,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:12,BVA_APPEALS_REMAND,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
22027480,PROCESSING,2244791,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:35,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10315206,PROCESSED,2245642,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:05,MEDICAL_EVIDENCE,Process Packet - Packet Processed
10315158,PROCESSED,2245742,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:18,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10314796,PROCESSED,2245592,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:11,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10313600,PROCESSED,2242094,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 11:37,UNKNOWN,Process Packet - Packet Processed
10313834,OFF RAMPED,2242460,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 13:38,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10314137,PROCESSED,2242660,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/14/20 1:22,UNKNOWN,Process Packet - Packet Processed
22026778,PROCESSED,2242879,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:02,FOIA_PRIVACYACT,Process Packet - Packet Processed
10314230,OFF RAMPED,2242894,VBOTPROCESSING,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:21,UNKNOWN,Add Document - Document Added
22026780,PROCESSED,2242979,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:04,UNKNOWN,Process Packet - Packet Processed
10314398,PROCESSED,2243096,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:33,UNKNOWN,Process Packet - Packet Processed
22027224,OFF RAMPED,2243060,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 22027224 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027224 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22027224 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:34,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
22026818,PROCESSED,2243094,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:34,UNKNOWN,Process Packet - Packet Processed
10314355,PROCESSED,2243194,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:38,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10314558,PROCESSED,2243296,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:03,UNKNOWN,Process Packet - Packet Processed
10314130,OFF RAMPED,2243630,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:38,UNKNOWN,Add Document - Document Added
10314358,PROCESSED,2243581,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 15:51,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22026985,PROCESSED,2243932,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:21,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10314770,OFF RAMPED,2244166,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10314770 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314770 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10314770 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:34,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22027426,PROCESSING,2244230,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0),Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0),Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:07,STATUS_REQUEST,Final Exception Reason: SE RFA Error - Calc POA or Determine RFA Eligibility (Attempt #6)
10314521,PROCESSING,2244315,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:18,UNKNOWN,Process Document - Document Processed
22027425,PROCESSED,2244332,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:48,STATUS_REQUEST,Process Packet - Packet Processed
22027422,PROCESSED,2244381,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 16:52,STATUS_REQUEST,Process Packet - Packet Processed
10314889,PROCESSED,2244715,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:44,MEDICAL_EVIDENCE,Process Packet - Packet Processed
22027974,PROCESSED,2245168,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 17:40,UNKNOWN,Process Packet - Packet Processed
22027967,PROCESSED,2245668,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:02,UNKNOWN,Process Packet - Packet Processed
22027931,PROCESSED,2245724,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:05,UNKNOWN,Process Packet - Packet Processed
22029485,OFF RAMPED,2245931,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 22029485 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22029485 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22029485 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:47,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
22029257,PROCESSED,2246131,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:22,UNKNOWN,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
22028535,PROCESSED,2246367,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:50,UNKNOWN,Process Packet - Packet Processed
22028402,PROCESSED,2246574,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 19:01,UNKNOWN,Process Packet - Packet Processed
22029572,REVIEWED,2246717,HIL_VBMS,EVD-TPC,EVD-TPC,Third Party Correspondence,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:44,UNKNOWN,Perform Record Matching - Name Not Matched via Name Compare Algorithm
22029794,PROCESSED,2246710,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 19:10,UNKNOWN,Process Packet - Packet Processed
22029885,PROCESSED,2246760,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/13/2020,10,2020,OP2,208,10/13/20 18:46,UNKNOWN,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
22021561,Processing,2230005,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,206,10/10/20 8:01,NULL,HIL Packet Reassigned to Assignment Queue MA-1
10298383,PROCESSING,2232427,OFFRAMPED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/13/2020,10,2020,OP2,206,10/14/20 2:39,NULL,Process Document - Document Processed
10309472,OFF RAMPED,2233756,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,206,10/10/20 9:41,VERIFICATION_REQUEST,HIL Packet Reassigned to Assignment Queue MA-1
22024390,OFF RAMPED,2238522,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,206,10/14/20 0:27,UNKNOWN,HIL Packet Reassigned to Assignment Queue MA-1
22024886,PROCESSING,2239672,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/13/2020,10,2020,OP2,206,10/13/20 11:38,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10314084,PROCESSED,2242523,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/13/20 14:13,NULL,Process Packet - Packet Processed
10313923,PROCESSED,2242623,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/13/20 14:55,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22026746,OFF RAMPED,2242909,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/13/20 14:58,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22027198,PROCESSED,2243659,PROCESSED,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/13/20 16:28,NULL,Process Document - Document Processed
22027187,OFF RAMPED,2243759,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/13/20 16:02,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22027292,PROCESSED,2243845,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/13/20 16:10,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22028703,PROCESSED,2244352,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/13/2020,10,2020,OP2,208,10/14/20 3:25,UNKNOWN,Process Packet - Packet Processed
22027868,PROCESSED,2244538,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/13/2020,10,2020,OP2,208,10/13/20 17:08,NULL,Process Packet - Packet Processed
