PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22194158,OFF RAMPED,2611573,OCRSUCCESS,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 17:57,NULL,Add Document - Document Added
22194084,PROCESSED,2611590,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:13,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22194240,PROCESSED,2611607,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 18:26,NULL,Process Packet - Packet Processed
22194046,PROCESSED,2611739,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:07,NULL,OCR Process Completed
22194209,PROCESSED,2611871,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:30,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22194007,PROCESSED,2611888,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:41,NULL,Process Packet - Packet Processed
22194302,PROCESSED,2611905,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:24,NULL,Process Document - Document Processed
22195004,PROCESSED,2612071,PROCESSED,EVD-EC,Evidence Mail,Email Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:37,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22194876,PROCESSED,2612088,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 19:15,UNKNOWN,"Outcome : Contentions Added, Claim Successfully Created, Claim Successfully ClearedSuccessfully Added Unsolicited Evidence, Added Note"
22195028,OFF RAMPED,2612492,OCRSUCCESS,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:39,NULL,Add Document - Document Added
22194638,PROCESSED,2612509,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 19:30,NULL,Process Packet - Packet Processed
22194373,OFF RAMPED,2612526,OCRSUCCESS,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:40,NULL,Add Document - Document Added
10507014,OFF RAMPED,2612641,OCRSUCCESS,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 18:55,NULL,Classification Needed
22193900,PROCESSED,2612658,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 19:34,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22195571,PROCESSED,2612692,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 19:38,NULL,Process Packet - Packet Processed
22194155,PROCESSED,2612807,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 20:17,NULL,"Outcome : Claim Successfully Created, Contentions Added, Successfully Added Unsolicited Evidence, Added Note"
22195086,OFF RAMPED,2612824,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:30,NULL,Process Packet - Packet Processed
22193809,OFF RAMPED,2612841,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 19:34,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10507197,PROCESSED,2612858,PROCESSED,EVD-SSC,Evidence Mail,Social Security Card,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:20,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22195358,PROCESSED,2613007,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:29,NULL,Process Packet - Packet Processed
10508627,OFF RAMPED,2617230,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10508627 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10508627 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10508627 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:22,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10508853,PROCESSED,2617244,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:24,STATUS_REQUEST,Process Packet - Packet Processed
10508684,PROCESSED,2617330,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:28,UNKNOWN,Process Packet - Packet Processed
10508860,PROCESSED,2617344,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:24,UNKNOWN,Process Packet - Packet Processed
22198326,OFF RAMPED,2617615,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:28,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22198276,REVIEWED,2617679,HIL_VBMS,EVD-COR,EVD-COR,Correspondence,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 23:00,UNKNOWN,Moved CMP Inbound to HIL
22198209,PROCESSED,2617715,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:29,UNKNOWN,Process Packet - Packet Processed
22198304,PROCESSED,2617730,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 23:06,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22198635,PROCESSED,2617915,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:35,MEDICAL_EVIDENCE,Process Packet - Packet Processed
22198970,PROCESSED,2618015,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:35,UNKNOWN,Process Packet - Packet Processed
22195927,OFF RAMPED,2618701,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 22:21,UNKNOWN,Add Document - Document Added
10509611,OFF RAMPED,2619301,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 22:55,UNKNOWN,Add Document - Document Added
22198035,PROCESSING,2619366,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:54,MEDICAL_EVIDENCE,Process Document - Document Processed
10509632,PROCESSED,2619737,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 1:27,UNKNOWN,Process Packet - Packet Processed
10509657,OFF RAMPED,2619751,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:53,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22198592,PROCESSED,2620052,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 1:01,UNKNOWN,Process Packet - Packet Processed
10510313,OFF RAMPED,2620923,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 23:49,DMC_ISSUE,Add Document - Document Added
10510313,OFF RAMPED,2620924,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 23:47,UNKNOWN,Add Document - Document Added
10510214,PROCESSED,2620988,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 1:09,UNKNOWN,Process Packet - Packet Processed
10510327,OFF RAMPED,2621124,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 0:00,UNKNOWN,Add Document - Document Added
10510604,PROCESSED,2621238,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 1:27,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10510506,OFF RAMPED,2621273,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 1:37,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10510612,OFF RAMPED,2621288,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/7/20 1:38,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10507368,PROCESSED,2613597,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:23,NULL,Process Packet - Packet Processed
22196368,OFF RAMPED,2613631,OFFRAMPED,EVD-21-8960,Evidence Mail,VA 21-8960 Certification of School Attendance or T,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:34,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10501581,PROCESSED,2613640,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:39,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10508095,PROCESSED,2613674,PROCESSED,EVD-21P-0969,Evidence Mail,VA 21P-0969 Income and Asset Statement in Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:18,NULL,"Outcome : Business Rule - Open Claim/EP and No Keyword Identified, Successfully Added Unsolicited Evidence, Added Note"
22193962,OFF RAMPED,2613731,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/6/2020,11,2020,OP2,220,11/6/20 20:13,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10507341,PROCESSED,2613740,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:13,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22195930,PROCESSING,2613774,PROCESSED,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 22:30,NULL,Process Document - Document Processed
10507324,OFF RAMPED,2613797,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 21:35,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10508300,PROCESSED,2613840,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:59,NULL,Process Packet - Packet Processed
10507930,PROCESSED,2613897,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:19,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10507299,PROCESSED,2613940,PROCESSED,EVD-DIVDC,Evidence Mail,Divorce Decree,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:31,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10507634,PROCESSED,2614467,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 22:28,NULL,Process Packet - Packet Processed
22196123,PROCESSED,2614567,PROCESSED,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 23:11,NULL,Process Packet - Packet Processed
22196728,OFF RAMPED,2614610,OCRSUCCESS,EVD-SSAIL,Evidence Mail,SSA/SSI Letter,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:08,NULL,Add Document - Document Added
22194471,OFF RAMPED,2614633,OCRSUCCESS,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 20:15,NULL,Classification Needed
10507776,PROCESSED,2615303,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 23:27,NULL,Process Packet - Packet Processed
22197362,PROCESSED,2615346,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 23:33,NULL,Process Packet - Packet Processed
22197574,OFF RAMPED,2615403,OCRSUCCESS,779,Evidence Mail,VA Form 21P-0518-1 Improved Pension Eligibility Verification Report (Surviving Souse with No Children),Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:00,NULL,Add Document - Document Added
22195961,OFF RAMPED,2615446,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 21:01,NULL,Add Document - Document Added
10507182,PROCESSED,2615503,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 23:46,NULL,Process Document - Document Processed
22197261,PROCESSED,2615569,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 23:30,UNKNOWN,Process Packet - Packet Processed
10507645,OFF RAMPED,2613929,OCRSUCCESS,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/6/2020,11,2020,OP2,220,11/6/20 19:49,NULL,Add Document - Document Added
10507506,PROCESSED,2613963,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/6/2020,11,2020,OP2,220,11/6/20 21:59,UNKNOWN,Process Packet - Packet Processed
