PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
10682594,OFF RAMPED,2911097,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/28/20 2:05,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22321956,PROCESSED,2904290,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 0:06,NULL,Process Packet - Packet Processed
22317845,OFF RAMPED,2901116,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 19:46,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22320681,PROCESSED,2902567,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 19:37,UNKNOWN,Process Packet - Packet Processed
10685165,PROCESSED,2909723,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:50,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685448,OFF RAMPED,2910608,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #7)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 5:05,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22313799,REVIEWED,2889348,HIL_VBMS,EVD-DIVDC,Evidence Mail,Divorce Decree,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #1) (Attempt #1),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #1) (Attempt #1),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 13:43,NULL,Moved CMP Inbound to HIL
22323490,OFF RAMPED,2908000,OCRSUCCESS,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 23:15,NULL,Classification Needed
22321953,OFF RAMPED,2905392,OFFRAMPED,530,530,VA 21-530 Application for Burial Benefits,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:11,NULL,Unsuccessful Processing in VBMS - Packet Offramped
598286,PROCESSED,2906898,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 3:08,NULL,Process Packet - Packet Processed
10674132,PROCESSING,2876078,PENDING UPLOAD,EVD-21-0779,Evidence Mail,VA 21-0779 Request for Nursing Home Info In Connection with Claim for Aid and Attendance,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 13:16,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685145,OFF RAMPED,2909706,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:22,NULL,Add Document - Document Added
10682371,OFF RAMPED,2898491,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #9)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #9)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #9)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,11/26/2020,11,2020,OP2,229,11/27/20 17:02,NOTICE_OF_DEATH,Unsuccessful Processing in VBMS - Packet Offramped
22320205,PROCESSED,2902584,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 18:42,NULL,Process Packet - Packet Processed
22321524,PROCESSED,2904256,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 19:19,NULL,Process Packet - Packet Processed
22319683,PROCESSED,2901648,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 18:52,NULL,Process Packet - Packet Processed
10684877,PROCESSED,2905779,PROCESSED,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:36,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
598485,OFF RAMPED,2909119,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/28/20 4:18,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22309139,OFF RAMPED,2874644,PENDING UPLOAD,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 14:33,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10683896,REVIEWED,2900563,HIL_VBMS,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 15:10,NULL,Moved CMP Inbound to HIL
22319616,PROCESSED,2902235,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 20:08,NULL,Process Packet - Packet Processed
22320344,PROCESSED,2903022,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 22:52,NULL,Process Packet - Packet Processed
10683890,PROCESSED,2900497,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 14:39,STATUS_REQUEST,Process Packet - Packet Processed
22319351,PROCESSED,2900612,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 15:15,VERIFICATION_REQUEST,Process Packet - Packet Processed
10684009,OFF RAMPED,2900731,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 15:53,BVA_APPEALS_REMAND,Add Document - Document Added
22319492,OFF RAMPED,2900846,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 22319492 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22319492 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 22319492 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 17:19,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10684125,OFF RAMPED,2901080,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 17:27,UNKNOWN,Add Document - Document Added
22318289,OFF RAMPED,2901467,OCRSUCCESS,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 18:01,UNKNOWN,Add Document - Document Added
22319711,PROCESSED,2901982,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 18:50,FOIA_PRIVACYACT,Process Packet - Packet Processed
22320230,PROCESSED,2902569,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 19:36,MEDICAL_EVIDENCE,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22321455,OFF RAMPED,2902922,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 19:53,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22320224,OFF RAMPED,2902935,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 19:42,UNKNOWN,Add Document - Document Added
598092,PROCESSED,2903122,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:07,BVA_APPEALS_REMAND,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
597998,PROCESSED,2903152,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:12,UNKNOWN,Process Packet - Packet Processed
22320916,PROCESSED,2903237,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:13,BVA_APPEALS_REMAND,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22321373,OFF RAMPED,2903288,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:20,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22322464,REVIEWED,2903339,HIL_VBMS,EVD-TPC,EVD-TPC,Third Party Correspondence,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:15,BVA_APPEALS_REMAND,Moved CMP Inbound to HIL
10684415,PROCESSED,2903488,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:33,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10684495,OFF RAMPED,2903556,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10684495 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10684495 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10684495 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:38,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
22321205,PROCESSED,2903688,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:47,UNKNOWN,Process Packet - Packet Processed
10684446,OFF RAMPED,2903790,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/28/20 4:36,VERIFICATION_REQUEST,Unsuccessful Processing in VBMS - Packet Offramped
22320971,PROCESSED,2903841,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:57,UNKNOWN,Process Packet - Packet Processed
10684535,OFF RAMPED,2903956,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:30,UNKNOWN,Add Document - Document Added
10684810,PROCESSED,2904339,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 22:21,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22318140,PROCESSED,2901313,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:23,NULL,Process Packet - Packet Processed
10676153,OFF RAMPED,2899012,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 8:08,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22317862,PROCESSED,2901170,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 18:26,NULL,Process Packet - Packet Processed
22320527,OFF RAMPED,2902842,OFFRAMPED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 4:24,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22323285,OFF RAMPED,2908415,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:01,NULL,Offramp - Packet was already in another queue.
10685145,OFF RAMPED,2910087,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:35,NULL,Add Document - Document Added
22318124,PROCESSED,2901027,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 17:27,NULL,OCR Process Completed
597999,OFF RAMPED,2902699,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 19:34,NULL,Unsuccessful Processing in VBMS - Packet Offramped
598030,PROCESSED,2903185,PROCESSED,EVD-TPROI,Evidence Mail,Third Party Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 20:17,NULL,Process Packet - Packet Processed
10684271,PROCESSED,2904728,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 21:10,NULL,Add Document - Document Added
22323410,PROCESSED,2906400,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:00,NULL,Process Packet - Packet Processed
22322356,PROCESSED,2908558,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:06,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22321259,PROCESSED,2903042,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 20:06,NULL,Process Packet - Packet Processed
22321698,OFF RAMPED,2904714,OFFRAMPED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 4:33,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10684524,PROCESSED,2904871,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 21:32,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10683030,PROCESSED,2899155,PROCESSED,2680,2680,VA 21-2680 Examination for Housebound Status or Pe,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/27/20 15:16,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22319493,PROCESSING,2900827,PENDING UPLOAD,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 17:27,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22320556,PROCESSED,2902856,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 21:11,NULL,Process Packet - Packet Processed
22322600,PROCESSED,2904528,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 22:45,UNKNOWN,Process Packet - Packet Processed
22325290,PROCESSED,2910430,PROCESSED,EVD-MEDRCPTS,Evidence Mail,Medical Receipts,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:38,NULL,Process Packet - Packet Processed
