PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
21790726,OFF RAMPED,1817509,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21790726 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21790726 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21790726 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:05,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21790978,PROCESSED,1817523,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:10,UNKNOWN,Process Packet - Packet Processed
21789938,PROCESSED,1817666,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:08,ESS,Process Packet - Packet Processed
21790060,PROCESSED,1817759,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:22,ESS,Process Packet - Packet Processed
21791634,OFF RAMPED,1817816,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:12,UNKNOWN,Add Document - Document Added
21789479,PROCESSING,1816160,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/3/20 11:17,UNKNOWN,Process Document - Document Processed
361778,PROCESSED,1816360,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 17:42,DMC_ISSUE,Process Packet - Packet Processed
10032138,PROCESSED,1816409,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 17:50,UNKNOWN,Process Packet - Packet Processed
361962,PROCESSED,1816709,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 18:13,NON_ESS,Process Packet - Packet Processed
361937,OFF RAMPED,1816745,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 18:14,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10031858,PROCESSED,1816760,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:13,UNKNOWN,Process Packet - Packet Processed
21790070,PROCESSED,1816979,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/3/20 10:27,MEDICAL_EVIDENCE,Process Packet - Packet Processed
10032279,PROCESSED,1817060,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:28,FOIA_PRIVACYACT,Process Packet - Packet Processed
21789922,PROCESSED,1817279,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 18:54,ESS,Process Packet - Packet Processed
21789890,PROCESSED,1817379,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:00,ESS,Process Packet - Packet Processed
21790972,OFF RAMPED,1817530,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21790972 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21790972 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21790972 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:09,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21790304,PROCESSED,1817630,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:20,ESS,Process Packet - Packet Processed
21790939,OFF RAMPED,1817830,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:28,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21791764,PROCESSED,1817930,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:35,NON_ESS,Process Packet - Packet Processed
21790112,PROCESSED,1817979,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:40,ESS,Process Packet - Packet Processed
10029321,OFF RAMPED,1814035,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10029321 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10029321 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10029321 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 10:23,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21790097,PROCESSING,1817996,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/3/20 10:46,UNKNOWN,Process Document - Document Processed
21791204,OFF RAMPED,1818045,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:41,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21790270,OFF RAMPED,1818196,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:50,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21790453,PROCESSED,1818279,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:52,NON_ESS,Process Packet - Packet Processed
21790211,PROCESSED,1818281,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:53,NON_ESS,Process Packet - Packet Processed
21791746,PROCESSED,1818296,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:55,COMPETENCY_ISSUE,Process Packet - Packet Processed
21791048,PROCESSED,1817311,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:49,COMPETENCY_ISSUE,Add VBMS Note - Note Added to VBMS
21790104,PROCESSED,1817413,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 18:54,ESS,Process Packet - Packet Processed
10032672,PROCESSED,1817428,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:58,VERIFICATION_REQUEST,Process Packet - Packet Processed
21790963,OFF RAMPED,1817511,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21790963 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21790963 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21790963 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:05,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10022541,OFF RAMPED,1817747,OCRSUCCESS,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:07,UNKNOWN,Add Document - Document Added
10018817,OFF RAMPED,1814154,OCRSUCCESS,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 7:16,NULL,Classification Needed
10029164,PROCESSED,1814254,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 10:34,NULL,Process Packet - Packet Processed
10019330,PROCESSED,1814469,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 12:48,NULL,Process Packet - Packet Processed
10031120,PROCESSED,1815156,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 15:38,NULL,Process Packet - Packet Processed
21789044,PROCESSED,1816175,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/2/2020,9,2020,OP2,186,9/3/20 10:51,NULL,Process Packet - Packet Processed
10032172,OFF RAMPED,1816392,PROCESSED,EVD-21-0779,Evidence Mail,VA 21-0779 Request for Nursing Home Info In Connection with Claim for Aid and Attendance,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 21:14,NULL,Process Packet - Packet Processed
21789700,PROCESSED,1817762,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:28,NON_ESS,Process Packet - Packet Processed
21790932,PROCESSED,1817798,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:30,ESS,Process Packet - Packet Processed
21790833,PROCESSED,1817847,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 21:51,UNKNOWN,Process Packet - Packet Processed
21790728,PROCESSED,1817862,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:37,UNKNOWN,Process Packet - Packet Processed
21790797,OFF RAMPED,1817864,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 21:51,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21790818,PROCESSED,1817913,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 21:34,UNKNOWN,Process Packet - Packet Processed
21791091,OFF RAMPED,1817928,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 21:51,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21790243,OFF RAMPED,1818298,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:53,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10033702,OFF RAMPED,1818347,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10033702 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10033702 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10033702 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:56,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21792621,OFF RAMPED,1818464,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21792621 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21792621 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21792621 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 20:03,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21789924,PROCESSED,1816842,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:20,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21789657,OFF RAMPED,1816910,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 18:24,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21789935,PROCESSED,1816961,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 18:24,ESS,Process Packet - Packet Processed
21790960,PROCESSED,1817514,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:05,VERIFICATION_REQUEST,Process Packet - Packet Processed
10032658,PROCESSED,1817646,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:21,UNKNOWN,Process Packet - Packet Processed
21789694,PROCESSED,1817731,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:18,ESS,Process Packet - Packet Processed
21791586,OFF RAMPED,1817744,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:20,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21789951,PROCESSED,1817714,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:23,ESS,Process Packet - Packet Processed
21790169,PROCESSED,1817748,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:29,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21791128,OFF RAMPED,1817761,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21791128 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21791128 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21791128 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 19:29,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21790110,PROCESSED,1817778,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 19:24,ESS,Process Packet - Packet Processed
