PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
21845204,PROCESSED,1895849,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:19,UNKNOWN,Process Packet - Packet Processed
21845128,PROCESSED,1895815,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:27,NON_ESS,Process Packet - Packet Processed
21844520,PROCESSED,1895888,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:23,UNKNOWN,Process Packet - Packet Processed
21847269,OFF RAMPED,1895922,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21847269 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21847269 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21847269 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:33,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
21844999,PROCESSED,1895879,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:31,NON_ESS,Process Packet - Packet Processed
21845573,REVIEWED,1895981,HIL_VBMS,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:37,VERIFICATION_REQUEST,Final Exception Reason: Business Exception No profile was found for any of the available data. (Attempt #0)
21846991,OFF RAMPED,1895913,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:31,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10100184,OFF RAMPED,1892216,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10100184 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100184 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100184 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:39,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10100401,PROCESSING,1892250,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:47,FOIA_PRIVACYACT,Process Packet - Packet Processed
10100137,PROCESSED,1892301,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:53,UNKNOWN,Process Packet - Packet Processed
10100589,OFF RAMPED,1892318,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10100589 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100589 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10100589 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:55,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10100219,PROCESSED,1892884,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 12:01,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10101196,OFF RAMPED,1893071,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 6:39,UNKNOWN,Add Document - Document Added
10100794,PROCESSED,1893101,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:21,UNKNOWN,Process Packet - Packet Processed
10101724,PROCESSED,1893471,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 12:55,UNKNOWN,Process Packet - Packet Processed
10102210,PROCESSED,1893905,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 13:29,UNKNOWN,Process Packet - Packet Processed
10101921,PROCESSED,1894207,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 14:21,UNKNOWN,Process Packet - Packet Processed
21844322,OFF RAMPED,1894356,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 16:33,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21844276,PROCESSED,1894390,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 16:59,ESS,Process Packet - Packet Processed
21844703,OFF RAMPED,1894424,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:40,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
21845301,PROCESSED,1894475,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:44,UNKNOWN,Process Packet - Packet Processed
21844691,PROCESSING,1894488,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:49,UNKNOWN,Process Packet - Packet Processed
21844594,OFF RAMPED,1894471,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 17:04,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21844500,OFF RAMPED,1894573,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:43,UNKNOWN,Add Document - Document Added
21845337,PROCESSED,1894556,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 17:24,NON_ESS,Process Packet - Packet Processed
21844608,PROCESSED,1894590,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:55,UNKNOWN,Process Document - Document Processed
21844422,PROCESSED,1894607,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 18:04,ESS,Process Packet - Packet Processed
21844568,PROCESSED,1894641,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 18:09,ESS,Process Packet - Packet Processed
21844971,PROCESSED,1894658,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 16:57,UNKNOWN,Process Packet - Packet Processed
21844289,PROCESSED,1894756,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 18:29,ESS,Process Packet - Packet Processed
21845864,PROCESSED,1895603,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:23,NON_ESS,Process Packet - Packet Processed
21845463,OFF RAMPED,1895618,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:22,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21844745,PROCESSED,1895668,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:23,NON_ESS,Process Packet - Packet Processed
21844787,OFF RAMPED,1895667,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:23,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21845422,PROCESSED,1895817,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:15,UNKNOWN,Process Packet - Packet Processed
21847492,OFF RAMPED,1895717,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:27,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21847065,PROCESSED,1895954,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 19:35,UNKNOWN,Process Packet - Packet Processed
21846319,PROCESSED,1896003,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:31,ESS,Process Packet - Packet Processed
21844819,OFF RAMPED,1896118,OFFRAMPED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:41,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21846154,PROCESSED,1896053,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:36,ESS,Process Packet - Packet Processed
21847793,PROCESSING,1896268,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 20:12,MEDICAL_EVIDENCE,Add VBMS Note - Note Added to VBMS
21846958,OFF RAMPED,1896403,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:40,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21846913,PROCESSED,1896404,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:40,ESS,Process Packet - Packet Processed
21845489,OFF RAMPED,1896554,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:45,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21848062,OFF RAMPED,1896603,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21848062 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21848062 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21848062 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 20:25,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21848024,OFF RAMPED,1896604,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 21848024 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21848024 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21848024 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 20:25,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21845691,PROCESSED,1896504,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:50,ESS,Process Packet - Packet Processed
21846985,PROCESSED,1896789,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:56,ESS,Process Packet - Packet Processed
21845860,PROCESSED,1896890,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:54,ESS,Process Packet - Packet Processed
21845912,PROCESSED,1896904,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:56,NON_ESS,Process Packet - Packet Processed
21845026,PROCESSED,1897003,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 22:57,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21845467,OFF RAMPED,1896990,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/12/2020,9,2020,OP2,188,9/12/20 20:56,ESS,Unsuccessful Processing in VBMS - Packet Offramped
10100518,PROCESSED,1892252,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:48,VERIFICATION_REQUEST,Process Packet - Packet Processed
10100123,PROCESSED,1892299,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 10:55,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10100246,PROCESSED,1892367,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/12/2020,9,2020,OP2,188,9/12/20 11:04,UNKNOWN,Process Packet - Packet Processed
