PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22132286,PROCESSED,2473199,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 16:53,NULL,Process Packet - Packet Processed
22132987,OFF RAMPED,2474871,OCRSUCCESS,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 18:42,NULL,OCR Process Completed
22132688,PROCESSED,2475407,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:17,NULL,Process Document - Document Processed
22133625,PROCESSED,2475739,PROCESSED,674b,674b,VA 21-674b School Attendance Report,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:41,NULL,Process Packet - Packet Processed
10443324,PROCESSED,2482878,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 11:07,NULL,Process Packet - Packet Processed
10439434,OFF RAMPED,2479769,OFFRAMPED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 0:25,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22135313,OFF RAMPED,2480101,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 21:45,NULL,Add Document - Document Added
22132017,PROCESSED,2472799,PROCESSED,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 15:43,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10445060,PROCESSED,2482377,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/29/2020,10,2020,OP2,216,10/29/20 11:16,UNKNOWN,Process Packet - Packet Processed
10441678,REVIEWED,2482709,VBOTPROCESSING,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",No open claims exist.,No open claims exist.,No open claims exist.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 11:36,NULL,RFA letter uploaded to Veteran Profile: JUSTIN GASKILL based on packet 10441678 received on 10/27/2020 .
10445256,PROCESSING,2483828,PENDING UPLOAD,EVD-IDMAT,Evidence Mail,Identification Materials,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 11:33,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10436981,PROCESSED,2471663,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 12:46,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22132693,OFF RAMPED,2475818,OFFRAMPED,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:29,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22132613,PROCESSED,2475916,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:19,NULL,Add Document - Document Added
22135490,OFF RAMPED,2479826,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/29/20 0:16,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10433418,OFF RAMPED,2481400,OFFRAMPED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 2:13,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10440997,PROCESSED,2484523,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 11:02,NULL,Document Triggered For VR Bot By Appian Hierarchy
10427803,OFF RAMPED,2472223,OCRSUCCESS,EVD-FBE,Evidence Mail,Funeral Bill/Expenses,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 10:31,NULL,Add Document - Document Added
22132482,PROCESSED,2473895,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 17:37,NULL,Classification Needed
10442827,PROCESSED,2482800,PROCESSED,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 10:58,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22131946,PROCESSED,2472993,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 16:00,NULL,OCR Process Completed
22133055,PROCESSED,2475163,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 19:13,NULL,Process Packet - Packet Processed
10439536,OFF RAMPED,2480026,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 23:25,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10443699,PROCESSING,2482502,PENDING UPLOAD,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 11:19,NULL,Document processed successfully (Attempt# 0)
10443933,OFF RAMPED,2484174,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 8:30,NULL,Add Document - Document Added
22132568,OFF RAMPED,2474865,OCRSUCCESS,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 18:36,NULL,Add Document - Document Added
10440808,PROCESSED,2481898,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/29/20 10:56,NULL,Process Packet - Packet Processed
10441507,PROCESSING,2483570,PENDING UPLOAD,4138,4138,VA 21-4138 Statement In Support of Claim,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/29/2020,10,2020,OP2,216,10/29/20 11:24,EXAM_ISSUE,Document processed successfully (Attempt# 0)
22134507,OFF RAMPED,2476886,READYFOROCR,527,527,VA 21-527 Income-Net Worth and Employment Statement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 20:01,NULL,Add Document - Document Added
22133702,OFF RAMPED,2476737,OFFRAMPED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 20:09,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22134437,PROCESSED,2478907,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 23:11,NULL,Process Packet - Packet Processed
10440310,OFF RAMPED,2483770,OCRSUCCESS,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 5:51,NULL,OCR Process Completed
10440900,PROCESSED,2485442,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:17,NULL,This is the 526 after updating the packet status as Processing.
10440682,PROCESSED,2481682,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 10:39,UNKNOWN,Process Packet - Packet Processed
10441343,PROCESSED,2481684,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 10:39,UNKNOWN,Process Packet - Packet Processed
10441266,PROCESSED,2481731,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 10:40,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10441091,PROCESSED,2481767,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 10:41,UNKNOWN,Process Packet - Packet Processed
10441169,PROCESSED,2481867,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 10:46,MEDICAL_EVIDENCE,Process Packet - Packet Processed
10440872,OFF RAMPED,2481984,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10440872 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10440872 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10440872 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 10:48,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10442540,OFF RAMPED,2482182,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 10:57,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10441482,PROCESSED,2482218,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 10:58,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10442324,PROCESSED,2482318,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:05,UNKNOWN,Process Packet - Packet Processed
10444286,PROCESSED,2482369,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:09,UNKNOWN,Process Packet - Packet Processed
10442222,PROCESSED,2482820,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:12,UNKNOWN,Process Packet - Packet Processed
10441821,PROCESSED,2482884,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:17,BVA_APPEALS_REMAND,Process Packet - Packet Processed
10441785,PROCESSED,2482984,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:19,FOIA_PRIVACYACT,Process Packet - Packet Processed
10442348,OFF RAMPED,2483020,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:20,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
10442852,OFF RAMPED,2483205,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,"Off Ramping CM Packet Num: 10442852 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10442852 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10442852 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:29,BVA_APPEALS_REMAND,Unsuccessful Processing in VBMS - Packet Offramped
10441953,PROCESSED,2483203,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:32,BVA_APPEALS_REMAND,Process Document - Document Processed
10444806,PROCESSING,2483354,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:35,UNKNOWN,Document processed successfully (Attempt# 0)
10441553,PROCESSING,2483403,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:36,UNKNOWN,Document processed successfully (Attempt# 0)
10442096,PROCESSING,2483454,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:15,FOIA_PRIVACYACT,Document processed successfully (Attempt# 0)
10442027,PROCESSING,2483554,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:29,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10443541,PROCESSING,2483569,PENDING UPLOAD,EVD-COR,EVD-COR,Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/29/2020,10,2020,OP2,216,10/29/20 11:21,MEDICAL_EVIDENCE,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10428755,OFF RAMPED,2472430,OCRSUCCESS,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 14:28,NULL,Add Document - Document Added
