PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
10138664,OFF RAMPED,1943989,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10138664 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10138664 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10138664 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 15:55,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10136423,PROCESSED,1944132,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:41,UNKNOWN,Process Packet - Packet Processed
10139068,PROCESSED,1944289,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 16:32,UNKNOWN,Process Packet - Packet Processed
10139206,PROCESSED,1944346,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 16:34,FOIA_PRIVACYACT,Process Packet - Packet Processed
10139740,OFF RAMPED,1944589,VBOTPROCESSING,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:11,UNKNOWN,Add Document - Document Added
467981,PROCESSED,1944639,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:31,ATTORNEY_FEE_LETTER_FROM_POA,Process Packet - Packet Processed
21879034,OFF RAMPED,1944825,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 18:26,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
21879304,PROCESSED,1944839,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 18:23,ESS,Process Packet - Packet Processed
21878794,PROCESSED,1945118,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 19:28,NON_ESS,Process Packet - Packet Processed
21880464,PROCESSED,1945175,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 19:59,ESS,Process Packet - Packet Processed
21879997,PROCESSED,1945218,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 19:46,ESS,Process Packet - Packet Processed
21880414,PROCESSED,1945375,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:04,ESS,Process Packet - Packet Processed
21880045,PROCESSED,1945382,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:04,NON_ESS,Process Packet - Packet Processed
21880457,PROCESSED,1945432,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:13,ESS,Process Packet - Packet Processed
21879541,PROCESSED,1945475,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:33,NON_ESS,Process Packet - Packet Processed
21879350,PROCESSED,1945525,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:38,NON_ESS,Process Packet - Packet Processed
21880290,OFF RAMPED,1945568,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:38,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21880129,PROCESSED,1945625,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:35,UNKNOWN,Process Packet - Packet Processed
21878749,OFF RAMPED,1944624,VBOTPROCESSING,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 17:12,FOIA_PRIVACYACT,Add Document - Document Added
21878701,PROCESSED,1944683,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 17:48,ESS,Process Packet - Packet Processed
21878718,PROCESSED,1944781,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 18:08,ESS,Process Packet - Packet Processed
21879296,PROCESSED,1944824,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 18:27,ESS,Process Packet - Packet Processed
21879049,PROCESSING,1944849,PENDING UPLOAD,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/18/2020,9,2020,OP2,190,9/18/20 11:39,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21878585,OFF RAMPED,1944883,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21878585 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21878585 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21878585 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 18:36,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21879327,OFF RAMPED,1944922,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21879327 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21879327 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21879327 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 22:30,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21878738,PROCESSED,1944947,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 18:47,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21878786,PROCESSED,1945117,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 19:04,UNKNOWN,Process Packet - Packet Processed
21879920,OFF RAMPED,1945224,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 19:48,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21880140,PROCESSED,1945424,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:10,NON_ESS,Process Packet - Packet Processed
21879915,PROCESSED,1945390,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:10,ESS,Process Packet - Packet Processed
21879594,PROCESSED,1945458,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:30,NON_ESS,Process Packet - Packet Processed
21879357,PROCESSED,1945526,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:39,ESS,Process Packet - Packet Processed
21880072,PROCESSED,1945619,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:34,VERIFICATION_REQUEST,Process Packet - Packet Processed
21879652,PROCESSED,1945692,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:39,MEDICAL_EVIDENCE,Process Packet - Packet Processed
21879987,PROCESSED,1945649,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:43,ESS,Process Packet - Packet Processed
21879361,PROCESSED,1945751,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:47,ESS,Process Packet - Packet Processed
21881163,PROCESSED,1945819,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:44,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21878531,OFF RAMPED,1945926,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:59,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21879735,PROCESSED,1945960,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 21:01,ESS,Process Packet - Packet Processed
21881706,OFF RAMPED,1945994,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21881706 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21881706 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21881706 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:54,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21879597,PROCESSED,1945452,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:16,NON_ESS,Process Packet - Packet Processed
21879835,PROCESSED,1945477,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:31,NON_ESS,Process Packet - Packet Processed
10140290,OFF RAMPED,1945527,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 10140290 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10140290 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 10140290 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:29,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21879537,PROCESSED,1945584,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:36,ESS,Process Packet - Packet Processed
21879468,PROCESSED,1945591,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:37,NON_ESS,Process Packet - Packet Processed
21880292,OFF RAMPED,1945566,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:39,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21881128,PROCESSED,1945609,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:35,ATTORNEY_FEE_LETTER_FROM_POA,Process Packet - Packet Processed
21880755,PROCESSED,1945702,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:45,ESS,Process Packet - Packet Processed
21879031,OFF RAMPED,1945741,OFFRAMPED,EVD-TPC,EVD-TPC,Third Party Correspondence,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,Outcome : Packet Routed to RMC Queue,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:40,FOIA_PRIVACYACT,Unsuccessful Processing in VBMS - Packet Offramped
21879731,PROCESSED,1945677,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:44,ESS,Process Packet - Packet Processed
21880253,PROCESSED,1945727,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:47,ESS,Process Packet - Packet Processed
21880666,OFF RAMPED,1945766,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 20:50,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21880988,OFF RAMPED,1945877,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21880988 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21880988 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21880988 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:47,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21880247,PROCESSED,1945902,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 21:02,ESS,Process Packet - Packet Processed
21879913,OFF RAMPED,1945920,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception There are no claims open or pending for the profile (Attempt# 1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/17/2020,9,2020,OP2,190,9/17/20 21:03,ESS,Unsuccessful Processing in VBMS - Packet Offramped
21881701,OFF RAMPED,1945970,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21881701 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21881701 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21881701 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:50,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
21881744,PROCESSED,1945995,PROCESSED,EVD-COR,EVD-COR,Correspondence,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:56,ATTORNEY_FEE_LETTER_FROM_POA,Process Packet - Packet Processed
21881747,OFF RAMPED,1946059,OFFRAMPED,EVD-COR,EVD-COR,Correspondence,"Off Ramping CM Packet Num: 21881747 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21881747 because of a classification of BVA Appeals Remand, and no active claims on profile.","Off Ramping CM Packet Num: 21881747 because of a classification of BVA Appeals Remand, and no active claims on profile.",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:54,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10140801,PROCESSED,1946195,PROCESSED,EVD-TPC,EVD-TPC,Third Party Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/17/2020,9,2020,OP2,190,9/17/20 20:56,FOIA_PRIVACYACT,Process Packet - Packet Processed
